1.880000000000000071e+01 2.336082401961809274e-01 6.151951428006691147e-02 2.164158682174328538e-02 -2.982969406710234833e-02 -2.352201156818824884e-02
1.890000000000000213e+01 2.322374875102424241e-01 6.241699417472748590e-02 2.326051803108455593e-02 -2.922239339164460145e-02 -2.415689476161714255e-02
1.900000000000000000e+01 2.308503078631723993e-01 6.328574465222568113e-02 2.487670765301329412e-02 -2.856607272039925205e-02 -2.474523909672868283e-02
1.910000000000000142e+01 2.294467553129221904e-01 6.412560186610317958e-02 2.648889022954866931e-02 -2.786150611587816586e-02 -2.528558280848251794e-02
1.920000000000000284e+01 2.280268859194392872e-01 6.493641305235872685e-02 2.809580910827683131e-02 -2.710951856621611478e-02 -2.577653123033689028e-02
1.930000000000000071e+01 2.265907579515530623e-01 6.571803697538641797e-02 2.969621695109331619e-02 -2.631098946707599237e-02 -2.621677794881903389e-02
1.940000000000000213e+01 2.251384320423249208e-01 6.647034437722169897e-02 3.128887664423712911e-02 -2.546685373546222000e-02 -2.660512060789774896e-02
1.950000000000000000e+01 2.236699711992710671e-01 6.719321812624674817e-02 3.287256195616033300e-02 -2.457810009614890337e-02 -2.694046774803047009e-02
1.960000000000000142e+01 2.221854406475487764e-01 6.788655296806973827e-02 3.444605771753172369e-02 -2.364576735446086500e-02 -2.722183776242434808e-02
1.970000000000000284e+01 2.206849075634746138e-01 6.855025500697214946e-02 3.600815979798004801e-02 -2.267094013017337609e-02 -2.744835439195278046e-02
1.980000000000000071e+01 2.191684407974514304e-01 6.918424115535468100e-02 3.755767535429305193e-02 -2.165474536148212503e-02 -2.761924368064459442e-02
1.990000000000000213e+01 2.176361106689943259e-01 6.978843873578155499e-02 3.909342365971299471e-02 -2.059835013387760830e-02 -2.773383540743276296e-02
2.000000000000000000e+01 2.160879888579548547e-01 7.036278527126064997e-02 4.061423747616871999e-02 -1.950296055694517028e-02 -2.779156911848964726e-02
2.010000000000000142e+01 2.145241483544776118e-01 7.090722837098505094e-02 4.211896463367035409e-02 -1.836982096138676385e-02 -2.779200237984942590e-02
2.020000000000000284e+01 2.129446633999272365e-01 7.142172558862318332e-02 4.360646936816094110e-02 -1.720021276307462377e-02 -2.773481760923742281e-02
2.030000000000000071e+01 2.113496093608794868e-01 7.190624418915265992e-02 4.507563304859488196e-02 -1.599545274115003052e-02 -2.761982412650722599e-02
2.040000000000000213e+01 2.097390625136003051e-01 7.236076084018253085e-02 4.652535413476258097e-02 -1.475689087368824842e-02 -2.744695369839332891e-02
2.050000000000000000e+01 2.081130997584883513e-01 7.278526128923333560e-02 4.795454748367497522e-02 -1.348590808726382595e-02 -2.721625033152343803e-02
2.060000000000000142e+01 2.064717983269417911e-01 7.317974010194773504e-02 4.936214340673491380e-02 -1.218391438241679323e-02 -2.692785774055030112e-02
2.070000000000000284e+01 2.048152355896476484e-01 7.354420055520331789e-02 5.074708709107791232e-02 -1.085234796344171013e-02 -2.658201004094741179e-02
2.080000000000000071e+01 2.031434891112423591e-01 7.387865481171004833e-02 5.210833901650404471e-02 -9.492676199756213545e-03 -2.617903181149851613e-02
2.090000000000000213e+01 2.014566370787263527e-01 7.418312449465754022e-02 5.344487672264393308e-02 -8.106399156102280651e-03 -2.571935168911110986e-02
2.100000000000000000e+01 1.997547591212238127e-01 7.445764166432579378e-02 5.475569773553130154e-02 -6.695055714897049648e-03 -2.520352883634773694e-02
2.110000000000000142e+01 1.980379373583479874e-01 7.470224998583999132e-02 5.603982287081140518e-02 -5.260231078909428232e-03 -2.463228552587067716e-02
2.120000000000000284e+01 1.963062573623478302e-01 7.491700569716221170e-02 5.729629883250883515e-02 -3.803563371965953954e-03 -2.400653497593273691e-02
2.130000000000000071e+01 1.945598087091691686e-01 7.510197799620194070e-02 5.852419925795469130e-02 -2.326746977024839267e-03 -2.332739441623253238e-02
2.140000000000000213e+01 1.927986849559996940e-01 7.525724870322141047e-02 5.972262404310380024e-02 -8.315314059095767207e-04 -2.259617927199596490e-02
2.150000000000000000e+01 1.910229831219367180e-01 7.538291137465512326e-02 6.089069752439191241e-02 6.802837965756817779e-04 -2.181438184436550534e-02
2.160000000000000142e+01 1.892328029069644535e-01 7.547907022087331497e-02 6.202756643802933428e-02 2.206856493024050934e-03 -2.098364214115449114e-02
2.170000000000000284e+01 1.874282458689598141e-01 7.554583909191935065e-02 6.313239833597052153e-02 3.746310275514324120e-03 -2.010571715201574586e-02
2.180000000000000071e+01 1.856094146326193739e-01 7.558334053045880074e-02 6.420438052729572631e-02 5.296743287020504176e-03 -1.918244980229498117e-02
2.190000000000000213e+01 1.837764120680355773e-01 7.559170467832668217e-02 6.524271909462682484e-02 6.856238049488721023e-03 -1.821573483070155000e-02
2.200000000000000000e+01 1.819293403689070110e-01 7.557106784593987936e-02 6.624663747257825142e-02 8.422872568858211922e-03 -1.720747966691135028e-02
2.210000000000000142e+01 1.800683000865993533e-01 7.552157080827785751e-02 6.721537448633134459e-02 9.994731668259940194e-03 -1.615956372378703904e-02
2.220000000000000284e+01 1.781933893309145256e-01 7.544335719265449214e-02 6.814818231459725262e-02 1.156991612737072461e-02 -1.507380521322628300e-02
2.230000000000000071e+01 1.763047034016764492e-01 7.533657244944205744e-02 6.904432515330406750e-02 1.314654698025264148e-02 -1.395194590830734632e-02
2.240000000000000213e+01 1.744023350113764748e-01 7.520136374680526370e-02 6.990307919888757993e-02 1.472276366405002833e-02 -1.279565952042014364e-02
2.250000000000000000e+01 1.724863750522690198e-01 7.503788078750020518e-02 7.072373404550186260e-02 1.629671691905109146e-02 -1.160658106877325915e-02
2.260000000000000142e+01 1.705569136696339638e-01 7.484627720666892081e-02 7.150559501912358285e-02 1.786655913637516524e-02 -1.038634751936022733e-02
2.270000000000000284e+01 1.686140413243209790e-01 7.462671204836401895e-02 7.224798566575560410e-02 1.943043529483444443e-02 -9.136637623185594678e-03
2.280000000000000071e+01 1.666578495836150420e-01 7.437935088574570974e-02 7.295024968981164704e-02 2.098647670372966872e-02 -7.859201632411825719e-03
2.290000000000000213e+01 1.646884315177518099e-01 7.410436636677109057e-02 7.361175199455770313e-02 2.253279822802101498e-02 -6.555877020275964820e-03
2.300000000000000000e+01 1.627058817215066011e-01 7.380193819903786701e-02 7.423187888125781786e-02 2.406749841571695359e-02 -5.228591425582530469e-03
2.310000000000000142e+01 1.607102960695672433e-01 7.347225273102397924e-02 7.481003771923362689e-02 2.558866144925702954e-02 -3.879356924829649098e-03
2.320000000000000284e+01 1.587017713380129424e-01 7.311550231560298707e-02 7.534565643121485246e-02 2.709436000931957772e-02 -2.510260223419530975e-03
2.330000000000000071e+01 1.566804048020499496e-01 7.273188459358780056e-02 7.583818300053118966e-02 2.858265855916224119e-02 -1.123452309367166261e-03
2.340000000000000213e+01 1.546462938813744636e-01 7.232160176990350131e-02 7.628708501893385896e-02 3.005161685623864223e-02 2.788604495325998616e-04
2.350000000000000000e+01 1.525995358685272862e-01 7.188485991453624768e-02 7.669184916969125354e-02 3.149929354275578935e-02 1.694423155107414132e-03
2.360000000000000142e+01 1.505402277489241158e-01 7.142186831379968015e-02 7.705198053760066446e-02 3.292374954959173539e-02 3.120937407661030644e-03
2.370000000000000284e+01 1.484684661028398689e-01 7.093283890978288597e-02 7.736700174281016529e-02 3.432305094350436570e-02 4.556064993906164262e-03
2.380000000000000071e+01 1.463843470683834636e-01 7.041798587585575142e-02 7.763645203985254650e-02 3.569527087791011383e-02 5.997430495376604095e-03
2.390000000000000213e+01 1.442879663410122915e-01 6.987752536958240224e-02 7.785988661695378288e-02 3.703849048481801243e-02 7.442622679526402461e-03
2.400000000000000000e+01 1.421794191903801574e-01 6.931167547884528601e-02 7.803687630703812217e-02 3.835079879182197449e-02 8.889194291969311143e-03
2.410000000000000142e+01 1.400588004865044867e-01 6.872065633939908325e-02 7.816700777578866610e-02 3.963029195622674167e-02 1.033466001236539762e-02
2.420000000000000284e+01 1.379262047376905720e-01 6.810469036436417323e-02 7.824988404812001364e-02 4.087507220150522064e-02 1.177649286511614317e-02
2.430000000000000071e+01 1.357817261446488122e-01 6.746400250029858936e-02 7.828512507529408748e-02 4.208324680628700715e-02 1.321212003809742186e-02
2.440000000000000213e+01 1.336254586666867639e-01 6.679882041890776445e-02 7.827236801500868368e-02 4.325292737944093358e-02 1.463891948836666332e-02
2.450000000000000000e+01 1.314574960820776572e-01 6.610937457032929621e-02 7.821126701414664317e-02 4.438222952899509993e-02 1.605421862339200326e-02
2.460000000000000142e+01 1.292779320159669620e-01 6.539589805874974904e-02 7.810149249125122872e-02 4.546927295150372111e-02 1.745529571730984608e-02
2.470000000000000284e+01 1.270868599130111909e-01 6.465862634434334233e-02 7.794273011515501226e-02 4.651218193972653930e-02 1.883938381489934366e-02
2.480000000000000071e+01 1.248843729488878229e-01 6.389779681656002075e-02 7.773467978273423951e-02 4.750908629545935041e-02 2.020367609826774491e-02
2.490000000000000213e+01 1.226705638976244850e-01 6.311364831412760723e-02 7.747705488108051763e-02 4.845812259614479950e-02 2.154533137470471954e-02
2.500000000000000000e+01 1.204455249906839776e-01 6.230642068203028072e-02 7.716958200526911893e-02 4.935743567877970417e-02 2.286147856992180871e-02
2.510000000000000142e+01 1.182093478116239549e-01 6.147635445339987015e-02 7.681200115405065199e-02 5.020518009410056964e-02 2.414921968183068174e-02
2.520000000000000284e+01 1.159621232659587414e-01 6.062369072520688157e-02 7.640406630188276149e-02 5.099952119796596212e-02 2.540563122069763868e-02
2.530000000000000071e+01 1.137039416529207619e-01 5.974867126322114946e-02 7.594554617910555250e-02 5.173863553577361801e-02 2.662776444529879258e-02
2.540000000000000213e+01 1.114348928487799567e-01 5.885153882891860921e-02 7.543622508311499664e-02 5.242071026650028248e-02 2.781264463578996329e-02
2.550000000000000000e+01 1.091550665924363311e-01 5.793253767612738248e-02 7.487590357202941749e-02 5.304394156183610959e-02 2.895726940966594776e-02
2.560000000000000142e+01 1.068645528433353753e-01 5.699191412645322058e-02 7.426439893462402630e-02 5.360653217593108061e-02 3.005860601728654186e-02
2.570000000000000284e+01 1.045634421591348090e-01 5.602991710641035822e-02 7.360154536961863170e-02 5.410668867228950185e-02 3.111358792744455329e-02
2.580000000000000071e+01 1.022518260177757987e-01 5.504679851899198922e-02 7.288719383720365652e-02 5.454261906407290028e-02 3.211911187620760527e-02
2.590000000000000213e+01 9.992979699113511971e-02 5.404281332915251979e-02 7.212121156670001088e-02 5.491253180143810392e-02 3.307203762582110185e-02
2.600000000000000000e+01 9.759744867439346105e-02 5.301821926765667298e-02 7.130348122092351748e-02 5.521463703495509828e-02 3.396919342556838778e-02
2.610000000000000142e+01 9.525487529772777573e-02 5.197327610410829024e-02 7.043389973671007609e-02 5.544715081431227793e-02 3.480738999425449925e-02
2.620000000000000284e+01 9.290217100167652564e-02 5.090824450949957974e-02 6.951237688920663960e-02 5.560830232108155552e-02 3.558344441142345660e-02
2.630000000000000071e+01 9.053942884014573589e-02 4.982338461570728905e-02 6.853883366935753507e-02 5.569634346865433294e-02 3.629421276375439237e-02
2.640000000000000213e+01 8.816673966480267910e-02 4.871895446573586835e-02 6.751320061597529398e-02 5.570955943992176446e-02 3.693662745154776411e-02
2.650000000000000000e+01 8.578419110933263592e-02 4.759520860587321267e-02 6.643541629159996353e-02 5.564627824747996748e-02 3.750773277010113760e-02
2.660000000000000142e+01 8.339186690013886127e-02 4.645239707147891944e-02 6.530542611271271392e-02 5.550487741631126432e-02 3.800471171623405475e-02
2.670000000000000284e+01 8.098984665763453439e-02 4.529076494962124000e-02 6.412318171952773038e-02 5.528378646367141519e-02 3.842489837751706522e-02
2.680000000000000071e+01 7.857820623279390682e-02 4.411055257719262435e-02 6.288864099215091263e-02 5.498148482896720451e-02 3.876577341445149733e-02
2.690000000000000213e+01 7.615701848588671274e-02 4.291199628916899517e-02 6.160176870296235618e-02 5.459649596923545067e-02 3.902494404454897453e-02
2.700000000000000000e+01 7.372635430676946489e-02 4.169532951487459754e-02 6.026253767180891896e-02 5.412737913537706003e-02 3.920011331588609677e-02
2.710000000000000142e+01 7.128628363564476489e-02 4.046078396732805810e-02 5.887093019784388898e-02 5.357272064699422631e-02 3.928904529546728419e-02
2.720000000000000284e+01 6.883687628007019443e-02 3.920859069434612376e-02 5.742693950632529742e-02 5.293112625398289223e-02 3.928953268997679299e-02
2.730000000000000071e+01 6.637820241858177761e-02 3.793898084423342337e-02 5.593057097724839916e-02 5.220121556241566485e-02 3.919937165034505233e-02
2.740000000000000213e+01 6.391033279651435473e-02 3.665218610941069904e-02 5.438184300372501251e-02 5.138161876365667652e-02 3.901634585730025945e-02
2.750000000000000000e+01 6.143333871926998091e-02 3.534843891208554190e-02 5.278078744031554359e-02 5.047097528738666433e-02 3.873821935055547089e-02
2.760000000000000142e+01 5.894729201737649443e-02 3.402797246637106338e-02 5.112744972850265940e-02 4.946793367313652434e-02 3.836273569059411165e-02
2.770000000000000284e+01 5.645226521836271827e-02 3.269102089891683105e-02 4.942188893328952615e-02 4.837115200556571515e-02 3.788762035259240352e-02
2.780000000000000071e+01 5.394833228911274231e-02 3.133781968251299344e-02 4.766417814350453613e-02 4.717929872942840802e-02 3.731058386334253074e-02
2.790000000000000213e+01 5.143557066494554991e-02 2.996860683584329915e-02 4.585440611762752611e-02 4.589105463506501503e-02 3.662932502638621690e-02
2.800000000000000000e+01 4.891406613088821603e-02 2.858362584470486648e-02 4.399268197658460361e-02 4.450511850373178174e-02 3.584153651450756178e-02
2.810000000000000142e+01 4.638392389439315033e-02 2.718313234028935793e-02 4.207914662597513761e-02 4.302022176080825405e-02 3.494491911841093174e-02
2.820000000000000284e+01 4.384529246201016028e-02 2.576740859399572620e-02 4.011399808609211054e-02 4.143516217377856553e-02 3.393721620698776642e-02
2.830000000000000071e+01 4.129841228930267172e-02 2.433679322449992799e-02 3.809754369659672235e-02 3.974887389995245685e-02 3.281628684248618505e-02
2.840000000000000213e+01 3.874370882817858297e-02 2.289173829745387231e-02 3.603030052409636474e-02 3.796056139087475995e-02 3.158024474043664986e-02
2.850000000000000000e+01 3.618195871749962239e-02 2.143291171501106318e-02 3.391317537656882847e-02 3.606993686305257074e-02 3.022770022803766832e-02
2.860000000000000142e+01 3.361456571954134220e-02 1.996136774448774298e-02 3.174776469073797847e-02 3.407761184286579870e-02 2.875815087976804976e-02
2.870000000000000284e+01 3.104398436104123180e-02 1.847880947289905901e-02 2.953681654980184340e-02 3.198569589364597815e-02 2.717256789930571487e-02
2.880000000000000071e+01 2.847431675503747650e-02 1.698795934154677389e-02 2.728488423623070397e-02 2.979864022489321640e-02 2.547421091956159067e-02
2.890000000000000213e+01 2.591207450986804731e-02 1.549303320520472108e-02 2.499916507422240627e-02 2.752432041520514600e-02 2.366966443471904546e-02
2.900000000000000000e+01 2.336704001232433811e-02 1.400027770776211475e-02 2.269045643545641866e-02 2.517527620843572692e-02 2.177001972892723611e-02
2.910000000000000142e+01 2.085308614164243721e-02 1.251848410987395008e-02 2.037407928082083861e-02 2.276992479893677479e-02 1.979203313355119148e-02
2.920000000000000284e+01 1.838873986288380377e-02 1.105934589853065086e-02 1.807053888148106927e-02 2.033346190800509184e-02 1.775899683985917091e-02
2.930000000000000071e+01 1.599723348903863557e-02 9.637501293033354233e-03 1.580564490136909112e-02 1.789810239301062311e-02 1.570099909719233772e-02
2.940000000000000213e+01 1.370581018647877743e-02 8.270115270563455079e-03 1.360983400982569876e-02 1.550233325255291617e-02 1.365426757346023187e-02
2.950000000000000000e+01 1.154415744252109202e-02 6.975921394040992055e-03 1.151654973971522750e-02 1.318898535171861286e-02 1.165941038710376597e-02
2.960000000000000142e+01 9.542026288494711087e-03 5.773757119779605526e-03 9.559729524964106356e-03 1.100216916038552172e-02 9.758588749573186838e-03
2.970000000000000284e+01 7.726313880181670882e-03 4.680762117138127960e-03 7.770684662159554543e-03 8.983412491639832659e-03 7.991926414659854955e-03
2.980000000000000071e+01 6.118075931623459529e-03 3.710526379298931254e-03 6.174864557951018247e-03 7.167597767668567113e-03 6.393704217831105638e-03
2.990000000000000213e+01 4.730024183920297602e-03 2.871530707576700966e-03 4.789097616911356173e-03 5.579430069859177277e-03 4.989016677584240216e-03
3.000000000000000000e+01 3.565009365579184172e-03 2.166189635106048270e-03 3.619850078392552843e-03 4.231114626466534259e-03 3.791524660846184308e-03
3.010000000000000142e+01 2.615796025438765337e-03 1.590688217711203273e-03 2.662843542808921316e-03 3.121683907750661194e-03 2.802722298740428775e-03
3.020000000000000284e+01 1.866155789945594164e-03 1.135632131398898190e-03 1.904077281074901748e-03 2.238056116978776044e-03 2.012807340262059985e-03
3.030000000000000071e+01 1.293024062820083810e-03 7.873568487181611952e-04 1.322001297569524959e-03 1.557536530477698000e-03 1.402901128766604168e-03
3.040000000000000213e+01 8.692643399012365147e-04 5.296171475828201185e-04 8.903683936515008248e-04 1.051199404137379868e-03 9.481080163102415925e-04
3.050000000000000000e+01 5.665145734391936489e-04 3.453341152040056072e-04 5.812129558984656386e-04 6.874801808811946500e-04 6.207992435137611341e-04
3.060000000000000142e+01 3.576546231385472740e-04 2.181154311971178689e-04 3.674659957582479715e-04 4.353741962260462991e-04 3.935625047388736052e-04
3.070000000000000284e+01 2.185938080242239186e-04 1.333623113857835467e-04 2.248802815856999087e-04 2.668322534142269359e-04 2.414336298926038327e-04
3.080000000000000071e+01 1.292720817558612142e-04 7.889575738109089057e-05 1.331426243981981782e-04 1.581885427366552300e-04 1.432508410567629570e-04
3.090000000000000213e+01 7.393936812842548682e-05 4.513998092246658794e-05 7.623113822194378761e-05 9.067732510274469169e-05 8.217565102922449940e-05
3.100000000000000000e+01 4.088815619174001470e-05 2.496921483966075503e-05 4.219393632725930508e-05 5.024226159479696258e-05 4.556172861668316169e-05
3.110000000000000142e+01 2.185487690466539842e-05 1.334947366072625240e-05 2.257115149910079557e-05 2.690149511716435470e-05 2.440969694126095483e-05
3.120000000000000284e+01 1.128845303165667921e-05 6.896787322559514540e-06 1.166687221703157608e-05 1.391672333202027757e-05 1.263426459446163083e-05
3.130000000000000071e+01 5.633607039515584255e-06 3.442588571312460735e-06 5.826226124393162745e-06 6.954900993429265077e-06 6.316931889906196064e-06
3.140000000000000213e+01 2.716171772692903468e-06 1.660094068785556643e-06 2.810662547533651745e-06 3.357368090346317791e-06 3.050665309659092976e-06
3.150000000000000000e+01 1.265080068869832194e-06 7.733251653717406195e-07 1.309765218968369119e-06 1.565452041730304049e-06 1.422971897684614157e-06
3.160000000000000142e+01 5.691898148926734022e-07 3.479866665126826366e-07 5.895664654130795911e-07 7.050306224093172771e-07 6.410741576801821217e-07
3.170000000000000284e+01 2.473872911225842100e-07 1.512647477056790372e-07 2.563492944829875792e-07 3.066987950146017195e-07 2.789592778498047325e-07
3.180000000000000071e+01 1.038710270098330164e-07 6.351902891565005088e-08 1.076736551714653372e-07 1.288761747432362772e-07 1.172509173309601103e-07
3.190000000000000213e+01 4.213422785620427742e-08 2.576845643182310336e-08 4.369116409108492361e-08 5.231435681833690909e-08 4.760661456856657123e-08
3.200000000000000000e+01 1.651337331135784353e-08 1.010016630800797143e-08 1.712864462253055354e-08 2.051621799804820767e-08 1.867393153280502554e-08
3.210000000000000142e+01 6.253768766400672980e-09 3.825338078965511459e-09 6.488500358725297751e-09 7.774105942283675952e-09 7.077361607845631656e-09
3.220000000000000284e+01 2.288788591197273252e-09 1.400120198862015766e-09 2.375262587101486842e-09 2.846662528604400796e-09 2.591975268579759632e-09
3.230000000000000426e+01 8.096297939210322697e-10 4.953070476474372396e-10 8.403984710737675182e-10 1.007431938418866658e-09 9.174383799760304860e-10
3.239999999999999858e+01 2.768528614067250137e-10 1.693801536070554619e-10 2.874293607077429200e-10 3.446329951405014675e-10 3.138900595083337671e-10
3.250000000000000000e+01 9.152991185152275424e-11 5.600147072467635477e-11 9.504297354481518800e-11 1.139806972426348069e-10 1.038258409593965100e-10
3.260000000000000142e+01 2.926190879843849725e-11 1.790439292601662383e-11 3.038973353808652560e-11 3.645147260918030031e-11 3.320758024397771629e-11
3.270000000000000284e+01 9.047856295491048645e-12 5.536319195419035724e-12 9.397891048887823612e-12 1.127425140088599965e-11 1.027195262497540346e-11
3.280000000000000426e+01 2.706283434371884461e-12 1.656019028083362876e-12 2.811333537408022928e-12 3.373120412205761502e-12 3.073519144481835652e-12
3.289999999999999858e+01 7.831938740884382139e-13 4.792656155924779584e-13 8.136868554721072573e-13 9.764110696567837083e-13 8.897574951848145502e-13
3.300000000000000000e+01 2.193409592475586507e-13 1.342270910473551555e-13 2.279039148264862210e-13 2.735127059580295381e-13 2.492572800769507940e-13
3.310000000000000142e+01 5.945818456099699880e-14 3.638682742620359282e-14 6.178503922679572863e-14 7.415737568844927027e-14 6.758540877483765843e-14
3.320000000000000284e+01 1.560375706767788842e-14 9.549323954958630958e-15 1.621573175593917539e-14 1.946472945926253531e-14 1.774076708913818945e-14
3.330000000000000426e+01 3.964961907276873546e-15 2.426566966049981023e-15 4.120771469245445704e-15 4.946831152646904981e-15 4.508935326191706444e-15
3.339999999999999858e+01 9.755026209506607110e-16 5.970222773430645739e-16 1.013904103686091241e-15 1.217246419344170687e-15 1.109547837113275978e-15
3.350000000000000000e+01 2.321844645126392112e-16 1.421029805058893125e-16 2.413390384520516424e-16 2.897603112006305622e-16 2.641343768336199220e-16
3.360000000000000142e+01 5.322203992135427912e-17 3.257381388508994845e-17 5.532342701599962155e-17 6.642733718688330835e-17 6.055490801669550808e-17
3.370000000000000284e+01 1.149077817782447876e-17 7.032871245139237405e-18 1.194502549033103499e-17 1.434325778449397846e-17 1.307568975606127177e-17
3.380000000000000426e+01 2.063612045178197950e-18 1.263037521950923407e-18 2.145270109922471285e-18 2.576091722931405047e-18 2.348495444717011161e-18
3.389999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
